,All Costs,Expected Number of Deaths
3848,339559095.1611936,1.5451560846293715
3849,108431184.9565494,0.3652954652904846
3850,1232237703.2250116,1.988671453116031
3851,132998033.53374493,0.4475750533430082
3852,1071008182.1499302,1.9039954900211598
3853,255905334.36736324,0.46134922081544627
3854,222419641.9569897,0.4632846586279126
3855,1209944899.4964414,1.907901145956925
3856,1183080164.444928,2.419836106525018
3857,1118749385.100467,1.93046059324773
3858,1166054470.944664,1.8731671799492504
3859,1821018006.9601333,5.400436657900739
3860,852621360.9391462,1.570448782182091
3861,335883422.54778844,0.7134352184517729
3862,1092969882.8547785,1.881760132243213
3863,1218391931.011106,4.1081581988419895
3864,113931111.81363107,0.2548803932272029
3865,382435272.1958902,1.5996409331689814
3866,371315644.3173629,1.6149960333436078
3867,419698819.5180185,0.9124003518112423
3868,101217972.51296864,0.20811700689826423
3869,1132738281.311106,2.0025003898745117
3870,309451279.69739676,0.7029287711156904
3871,343380523.89298517,0.7182248905364808
3872,1234191506.426469,2.532402939424404
3873,502404861.1181142,1.064011713560447
3874,1105684683.152471,1.9150390955657144
3875,1100748494.2584953,1.9039954900211598
3876,1023786606.567706,1.914292798252922
3877,385441693.76268846,1.6390270837376526
3878,1063785917.3963146,1.8877989597694622
3879,1182267678.5193317,3.6662718322828725
3880,1255272642.9607906,4.347438753036718
3881,1179243595.5744367,1.899845129062826
3882,408964243.6128546,0.859893468858627
3883,1127462121.268237,1.9039954900211598
3884,1308135276.5004194,4.3160893045033095
3885,72460052.50501643,0.172965043375902
3886,1073001316.0648903,2.007181693780234
3887,1085223078.1304538,2.063202593455689
3888,1047844810.653172,1.9060190760693003
3889,1211419675.623543,2.5045872500235618
3890,1153012592.2455204,1.907018606237336
3891,1239854654.325464,2.2590833239194144
3892,882377870.1929774,3.7384850270997516
3893,378939661.3901877,0.8922966978402307
3894,1465263154.0336754,3.318824135005178
3895,1110186809.3696525,1.872869509312967
3896,413022890.7055721,1.6779002836456565
3897,1245113543.826635,1.9182735916080167
3898,665631126.5046674,2.9895430901991293
3899,531828552.1040008,0.9426745370802648
3900,519611027.1015315,0.8784531103173673
3901,1966781620.7526257,5.580169743292717
3902,547311987.8260558,1.3138495855488805
3903,28355369.11928931,0.11274304990352826
3904,1447041612.4529023,2.6460246212921787
3905,932282789.0115237,1.559965507401167
3906,655029230.8060423,2.1695672979093437
3907,1661784405.0170488,4.851766662231922
3908,402518037.9840663,0.9182180687566328
3909,803060626.3827157,1.3825516067691002
3910,1094967756.082449,1.8977311456778774
3911,219199980.47820646,0.4494775969590178
3912,122619855.29173899,0.32561519068104033
3913,1208701821.9978428,1.9054459074809218
3914,119569426.75134328,0.26549888086972456
3915,1102692870.770402,1.907975107237015
3916,1385419482.6775525,4.310024416008245
3917,599258848.3076584,2.795957355974622
3918,151328419.25742137,0.4099528798430516
3919,582671342.5864164,1.8846487103211964
3920,352351569.14279926,0.7639704101276312
3921,298674921.17242616,0.6865282987920964
3922,232232976.90198565,0.6706608735208474
3923,1170899261.811982,1.977317606418338
3924,530545795.12742037,1.909028855188189
3925,967236484.1241636,1.6207200150103074
3926,29345252.200714707,0.06056803287168805
3927,1154205484.8642967,1.9095731546735117
3928,1126413455.531993,1.9599073189606728
3929,1966888047.3042986,5.247668653608084
3930,2020603402.449195,4.784948278714707
3931,170991854.90013513,0.736055747099707
3932,906240049.9931743,3.572959733462047
3933,1208041194.5220563,1.9041411445480838
3934,315214078.96194017,0.9874582887003867
3935,49276791.12738317,0.13680805493020842
3936,1170850567.8286765,2.0700839490427145
3937,1147886199.0959089,1.8846757487694106
3938,289188505.83630157,0.6944556740260454
3939,48942548.89428338,0.1030323142471217
3940,1302036119.9410129,2.203000208925637
3941,550395060.0403271,0.8699652440178555
3942,1045395391.6983759,1.9003478499519622
3943,600308246.8559147,1.240268764699877
3944,1135678450.5305092,1.87105396433891
3945,1362047910.2132082,2.2804987799213787
3946,1213372406.5900328,2.191019199558642
3947,797985014.0358866,3.1137733170762782
3948,559239518.6141706,0.9806048164771564
3949,842888957.4725671,3.6606607959930644
3950,57793532.833238676,0.17237190184245457
3951,900493181.6672336,1.9819813022595727
3952,514478374.98454595,1.056920932770403
3953,381492320.9588903,1.2295425286686708
3954,69072446.20263837,0.1622035276667582
3955,100614572.38162118,0.41002456601721127
3956,1937337166.1443896,5.131864489274565
3957,118628977.219037,0.26877397780286644
3958,239318739.9634126,0.8274615395668907
3959,217838213.80460596,0.5338534900405294
3960,1154471634.373806,1.8982727781114261
3961,1160206709.43767,2.6205336408494952
3962,139097931.20522544,0.4329822421265218
3963,1574103739.1761436,2.593279855563404
3964,1071328299.458391,1.9046242776033164
3965,161572922.8990972,0.3911329822072747
3966,107261473.46483776,0.24907362726164117
3967,1129054034.786078,1.9130199585671277
3968,382965575.48987687,0.7728999979482565
3969,210703279.64462286,0.4610511054499729
3970,574505558.2354718,1.0695964537360398
3971,277170735.3607123,0.9532387522078725
3972,352125313.3815652,0.7739597022430103
3973,414321604.6504748,1.652698093497968
3974,1096887887.867696,2.152954252089712
3975,361700522.65892994,1.5343088887587333
3976,1150515918.9813585,1.9510991207379598
3977,170543713.7577463,0.5183112446180536
3978,526365431.4460555,1.5519887931785579
3979,440343348.41631615,1.0500402332337655
3980,65322858.8958496,0.15923795407525704
3981,179052625.7363172,0.7241252427953165
3982,1115313414.263822,1.920741988044223
3983,138273102.70225102,0.46011307607925866
3984,947041077.8177377,1.908597212181859
3985,1077952644.8681338,1.9408950999131267
3986,1098169630.7398677,1.8970152672948226
3987,1206830849.1004553,2.615731986832654
3988,698394842.0921794,1.45439696662448
3989,1158377786.1454618,1.9182201964125483
3990,134335206.62775642,0.2363905888856634
3991,184897633.92215052,0.7524598820600116
3992,228021010.1180054,0.866966086389755
3993,388644333.9813255,0.9881674641478926
3994,273953961.70633125,0.6062322606466787
3995,523536211.70161706,0.9233125095641411
3996,1311511471.436507,2.6092355725482252
3997,102006489.67790538,0.2028343796683818
3998,206419166.80214608,0.7838550527760672
3999,42287515.8765682,0.09759324327636028
4000,316906455.70465577,0.8008822611609213
4001,164145576.44159895,0.3957364487229893
4002,1080437714.8861854,1.8761784869554876
4003,332116914.4903785,0.7024841606609062
4004,181011474.89245695,0.5674393806039937
4005,1205279548.7877789,1.8986870594646075
4006,1127262122.5907216,1.9035722805555642
4007,828698674.4530959,3.4885666994978757
4008,1789830462.617807,5.098946651847362
4009,177698255.38681766,0.3494845355925751
4010,130645120.6576516,0.2462268204211711
4011,1174873870.3806112,1.897111066077779
4012,556157329.617905,0.8811276037172239
4013,112845316.9542233,0.2043316920795537
4014,561818572.768867,0.9417249365628836
4015,1105446816.4307072,1.914180335160455
4016,1691424734.8357804,4.864016275093448
4017,1667122454.2930045,4.371874155236177
4018,720413820.7042861,2.4520457492301566
4019,1256079692.3107088,3.7603994134082885
4020,422265882.1347975,0.914048071600677
4021,1023313313.2639868,1.9111752312780101
4022,1145053855.980855,1.9498247430228726
4023,1191548772.8291361,2.0566099453240065
4024,472702721.22299427,1.7816909220040356
4025,102080664.22112505,0.4142627702372881
4026,633888606.9318602,1.2558869183383201
4027,1538885897.6115494,3.273490901820754
4028,198132585.32126158,0.7987086667842069
4029,530044711.45663065,1.2051920439276675
4030,1156029324.7244577,2.251752848566666
4031,1791035535.1016016,5.068154194425791
4032,1183896332.208992,1.9727813752712335
4033,305130479.1818049,0.6317414851931668
4034,60767741.71594856,0.1786482026718866
4035,1149185036.9559135,1.9054459074809218
4036,143277101.94366097,0.299965831650347
4037,1101682134.51168,1.9060190760693003
4038,41608635.94034954,0.08273522686145297
4039,1243403352.5718982,2.2504616688126564
4040,176270616.20542675,0.40375617442796713
4041,146187993.20038587,0.4320083448143226
4042,70181936.97902198,0.15461089753276655
4043,1163172615.2709365,2.1639522797972424
4044,97974544.23345916,0.2819136564941402
4045,392363181.91206247,0.8435835628404966
4046,1162164377.7659612,1.9181677876886984
4047,1120472427.4011497,2.1136967870050594
4048,515243030.0283281,0.8777501851194002
4049,1058946614.1738925,1.8645215010033516
4050,161100110.86069924,0.3908793627077827
4051,1218870465.9797692,2.157606106127187
4052,328892339.925499,0.7026661346785968
4053,138029940.39464843,0.23595571333621077
4054,1154428687.3078623,2.027853011915321
4055,1281970183.369373,2.178106290101586
4056,249484638.25138387,0.480101450591551
4057,851701155.7760174,3.3227734288889392
4058,316856673.7777507,0.9289494084667878
4059,1153714663.8736572,1.9084741322396979
4060,849416574.2664776,3.479426735571592
4061,196914871.2995496,0.3963739954737136
4062,1010301672.7687821,1.8806293589854577
4063,191479057.21289325,0.7745212878836241
4064,141726275.3344306,0.35257023942388993
4065,1106543270.7444346,1.9964198909840656
4066,138548637.74941906,0.45283878904215025
4067,1391945182.7888474,3.445701585195464
4068,1206634220.5096283,1.901274167115052
4069,819192063.4531484,3.558282759813032
4070,116598780.52437907,0.31215811965158985
4071,1124992312.2166765,1.8987694664493608
4072,36653134.104432486,0.07704441786714775
4073,135581762.91405404,0.4126515232321495
4074,108075876.24288033,0.29276020524012936
4075,1061452375.2673264,1.9329286484085408
4076,1074108756.9159374,1.910821979322785
4077,316168483.0116324,0.6839512067979301
4078,1242944712.3763196,2.32184871148492
4079,461165917.94121027,0.8598676905901048
4080,1423838745.4522743,4.644343639613295
4081,1145838917.6796057,4.193495346037443
4082,1079413441.2366958,1.9099335043322054
4083,307247282.44228226,0.6781509691494013
4084,1039821674.5401984,1.8876277039997622
4085,676278969.9282117,1.3073794779521362
4086,1069912018.6271989,1.907410245784007
4087,127974104.66116616,0.3089896392450677
4088,365445695.4945704,1.0185560033775534
4089,1049079044.0758157,1.9088318095718775
4090,673264259.4981406,2.223640949302366
4091,1159637608.280986,1.9879982600287762
4092,374469520.95793974,0.8647896298482516
4093,170463175.48468593,0.33556735950574096
4094,866799094.0354363,3.4415902197438735
4095,1104534542.5116267,2.0390468880086408
4096,1494670677.707264,2.835718510980508
4097,72962497.71283397,0.34300281628770696
4098,71496859.78812635,0.18119868299943137
4099,91768698.55030023,0.260152268986536
4100,789721519.643028,3.6092709386816457
4101,1233991103.3741612,2.2140598848431514
4102,1074738355.427401,1.9182735916080167
4103,821659768.0140918,3.648716974076435
4104,287070940.2888191,0.6037572513649737
4105,1113809044.7256775,1.9472199362093061
4106,1135466779.1816332,1.935669174641076
4107,396616982.40437734,1.7179554679859592
4108,422028909.3155312,1.1492818139142333
4109,1142367928.0061002,1.923145068525736
4110,1045269370.3263482,1.9000602415210415
4111,1525309670.980199,3.129577313243445
4112,208230864.13835254,0.6435554634297347
4113,52417173.47790118,0.16573700149036302
4114,383209580.050524,1.6016878716401504
4115,1175068615.6196895,2.5215730979833615
4116,1095588380.3713615,2.0260473259859175
4117,649806727.7525839,2.8847668561488424
4118,1156355936.3448462,1.9022502855769239
4119,209417594.53767234,0.7840299263639728
4120,1135963789.6290388,1.9221337688350522
4121,1047254531.2942811,1.9103872315271597
4122,1183256158.691788,1.914180335160455
4123,817777501.6667835,3.578837762225911
4124,1200459068.1461437,2.007875241877414
4125,113963935.97684602,0.20551539444583178
4126,144898445.22900212,0.3037885844612798
4127,176532651.3594201,0.38574650112237874
4128,1098861553.719461,1.898391936141831
4129,148032420.70185152,0.2571508686328603
4130,1198729515.9222045,4.205754767638136
4131,1045628820.4331887,1.906960912028136
4132,353163203.1722049,1.5735738172050415
4133,1233545492.0917673,3.91632472033071
4134,66644148.20678442,0.18431279378348578
4135,1126354016.4250064,1.9072092594537393
4136,661095540.0191017,2.884078047137375
4137,158930576.94871637,0.45102981985420615
4138,84371942.59625658,0.19821793044644415
4139,979997999.7332747,3.835466702867161
4140,485803767.48086727,0.9009590889058996
4141,740679430.5393041,3.104136998647459
4142,123299352.0237507,0.3999545194202762
4143,573118861.5505917,1.1144833212290548
4144,178313196.03755286,0.3929591325120456
4145,102558265.17408648,0.2750712490994062
4146,192219056.71554244,0.4413914249610717
4147,232922812.8952819,0.439874739947151
4148,759930421.4397098,2.908301281246687
4149,729699266.1466385,2.425369117349235
4150,1169572425.5239375,2.2764457972101564
4151,182085133.18977895,0.7688111911451574
4152,897071633.0002489,3.276840175204153
4153,175865934.38322577,0.7626863228151235
4154,1094787839.1442404,1.8889397748957295
4155,984351889.5725842,3.382095576819758
4156,1325459287.7715147,2.8344560643116443
4157,416449796.2434031,0.8682096399627929
4158,287872686.9763406,0.8965462691320524
4159,372123725.6947196,1.0013892797635913
4160,161887338.1802464,0.40114208512871213
4161,127836322.47202885,0.24547749993884949
4162,1100095875.7707632,1.9090737950747865
4163,360283741.51202416,1.5092526028259174
4164,238264921.0932717,0.42213651019903986
4165,1193206168.2839963,1.931390115659244
4166,238577368.78867963,0.5954663438506104
4167,392132429.9529422,0.8610634681573127
4168,158960024.1668055,0.7293896194927043
4169,1862207705.2139533,4.862955936313665
4170,1176328135.0722647,1.9000602415210415
4171,190019099.29246792,0.3836431800236482
4172,399094817.62960523,1.6747916846248985
4173,250057292.30219638,0.4272116224177496
4174,223352186.95367584,0.44393720595712094
4175,1574910734.6991758,4.853825343240093
4176,1069359303.2771347,1.8876277039997622
4177,1370048327.7274675,2.6395551049120245
4178,202549076.38846743,0.7902411704719874
4179,36997234.62509638,0.12867655850027374
4180,1238019173.50737,3.9481784634209762
4181,1164809727.2735868,1.9465061923870886
4182,177964906.25528228,0.35535442075534596
4183,155037098.7198307,0.26211174578577373
4184,416416781.9517419,0.9266001573466781
4185,1140123752.6288,1.9104790661146926
4186,1092317700.7830806,1.8856111313036577
4187,919039629.4525244,2.693781792187676
4188,1580478685.2475126,4.860779798496853
4189,1235045497.8404965,1.925399315971002
4190,29892811.488048956,0.11353099824196156
4191,237498323.77605686,0.6139325349605602
4192,1486965977.3416543,3.4127380351414613
4193,207603573.33468547,0.4795246308041298
4194,1070688214.5653048,3.8941340725223297
4195,1210834094.8338566,1.9095760728475528
4196,111124209.33154403,0.23781539993294215
4197,1826745715.581324,5.225409259451533
4198,137803879.32987502,0.2841867423722021
4199,1207753167.3456347,1.9035722805555642
4200,208241364.60852623,0.46551524191787663
4201,245541751.19892937,0.519458177910113
4202,481884580.0662239,1.3982546364120252
4203,1096191357.3351116,1.900580018397701
4204,532612526.3529098,1.9601320575583134
4205,74516060.76752098,0.1865322270583089
4206,313978044.2339556,0.7026644226750411
4207,1245616719.4521987,2.155046643105119
4208,1095988383.4775918,1.9060190760693003
4209,1048098253.0035932,1.9063326230705198
4210,1182255743.523561,1.9060190760693003
4211,1073972425.635122,1.896153301110764
4212,1290977440.9993167,2.4186685396630523
4213,405708634.5436876,1.639056878606456
4214,1271257419.821149,2.6837647704372083
4215,1162374308.3118603,1.9920834533976939
4216,1233722318.9875836,2.244651953162276
4217,119911845.73182653,0.24055066968596414
4218,1403583443.7565804,3.214605507814995
4219,163486879.70586377,0.39794235923709825
4220,192537661.66393545,0.3357831527783887
4221,395465120.0002417,0.9901978949990968
4222,80550440.08630268,0.18809678619871656
4223,1091681285.8837326,1.991706980811776
4224,126096828.07105732,0.41583580152377
4225,1103225064.6576037,1.9154770218819281
4226,203179478.90323484,0.46335729596723646
4227,1058908595.3698056,1.9334774478130303
4228,1313885930.9288251,2.5258845656895073
4229,526492128.30590546,0.9905420479120797
4230,1143415663.955633,1.9527619669836025
4231,150952764.06908846,0.5113039100865185
4232,1242860190.8586283,3.7391596419458337
4233,746102737.3619753,2.8838185740013005
4234,1022165884.893095,1.8532905866261293
4235,215151646.59460354,0.8441024717310819
4236,379769672.35939986,0.8554734622379428
4237,1463585641.6807647,4.643331540954203
4238,219977087.39269,0.42577031097398577
4239,125462000.45688091,0.2245735732545742
4240,892246961.9593914,1.672131938070145
4241,470631615.4006681,0.9973991113599463
4242,287990362.4666391,0.7118260308594591
4243,156903407.2725153,0.5261659111156417
4244,1087844407.6874037,3.8827826967901578
4245,1143898059.7322516,4.024599990998546
4246,375242408.4357939,0.8451900792944366
4247,211080636.07248875,0.6602744902078597
4248,1085541995.3987231,2.1110077263340554
4249,1110473905.1034358,1.8798444497408662
4250,175624254.35981986,0.5083372189972413
4251,460536488.035921,0.8860565408379549
4252,357154878.7357992,0.9575075990053038
4253,1095244204.9241452,1.9043132350262546
4254,316692540.4472194,0.6874320944171964
4255,35893244.55901077,0.08813608583496119
4256,181903640.6490547,0.7669765166573557
4257,1192621720.3166347,2.2126816956990925
4258,980759476.4743485,1.5595851873293687
4259,1149726868.550976,2.0791248304906498
4260,846960190.3643532,3.594178947252556
4261,1458725697.0995767,2.7171951101962835
4262,831006790.8211491,3.637103510262211
4263,1054511576.1211073,1.9927934747652727
4264,1015947166.5797417,3.883664819791129
4265,68284275.86954525,0.16335173625520402
4266,93930173.32068868,0.24034676869464833
4267,1228247907.7210379,2.4403682719035604
4268,1142975527.5219605,1.886152603175692
4269,1154524499.0104074,1.8910286749716194
4270,1170132440.524257,2.036187953791715
4271,1960405254.4440367,5.2129960904656585
4272,1230416632.3655531,2.2882267551171696
4273,63425796.63105222,0.16052870452594284
4274,767206757.4658782,3.5537335276108895
4275,1215665953.1085994,1.9916523477132453
4276,1895101877.7428727,5.14626765077263
4277,1205116851.0162437,1.8982727781114261
4278,1549613966.0003605,3.380738212862754
4279,317223173.13056767,0.6678596397840554
4280,85664286.66775866,0.1466990935888396
4281,575195734.7364918,0.9608496729446965
4282,184590870.70662484,0.4874721484643159
4283,887385240.4634085,1.610624437383591
4284,1950651962.5030937,5.133184241054895
4285,832463583.1283818,1.5779341883609497
4286,1194231928.3631375,1.931163339043217
4287,161954651.9451946,0.3976277114976994
4288,69239422.58512802,0.14334014532957856
4289,421605884.3076863,0.91149941114627
4290,1069462465.4752327,1.9006691973412109
4291,112662858.83277072,0.39397999104636283
4292,120386916.21347079,0.4269940396312554
4293,208511704.36738703,0.7915619649986485
4294,1140086307.9423969,2.188790175669296
4295,1140604343.4741156,1.8858718099733975
4296,181950240.2304401,0.7332886093359308
4297,140735902.88558257,0.4497353603738461
4298,259822601.76523888,0.5852695776772912
4299,1115410325.8325725,2.0091849023464685
4300,1116854825.8421335,1.9411859079795215
4301,776088283.1268967,3.521549531435484
4302,135336142.25209215,0.30459894409804655
4303,786518765.5533495,3.460878509226929
4304,506222197.456216,1.2657745749602374
4305,564340450.1129352,1.7080930734568325
4306,506226913.67935634,1.0671109554463958
4307,1157905946.4115303,1.9054459074809218
4308,872602849.6279564,1.5663683794558103
4309,1218570194.7051144,2.2309430954115785
4310,401765630.7510785,1.7165380071022325
4311,110856687.4474194,0.39207112726163196
4312,797513370.5240339,1.6893528445509536
4313,1190338185.9206288,2.187662234461645
4314,1283470713.675697,2.094292356162443
4315,1346103321.8043096,2.68302343465509
4316,1267765875.5368392,2.520698604034834
4317,552884114.9381499,1.1120027562706942
4318,837229009.5569515,1.5316645883862352
4319,658679723.1510686,1.3636653064784965
4320,1161977624.8440156,1.9471849210630825
4321,520785007.7416173,0.8881264768208039
4322,787772805.9183753,3.4818045801979545
4323,864195890.8507416,3.5483540781817364
4324,1114155645.2814918,1.876284186135682
4325,578317850.3202518,1.481496555658679
4326,1087333606.4290116,2.0053200198579724
4327,1155287108.2361658,1.9117341501411103
4328,467382025.5285256,1.8247760179849735
4329,389416684.8375876,0.8517692071210465
4330,981546364.2062249,3.771136569880526
4331,1920786459.430647,5.177568948957562
4332,205262577.0233782,0.4442897863733996
4333,1260017609.966729,2.5081806330771816
4334,312219463.97376263,0.6944556740260454
4335,464588698.94932497,1.8226692632323105
4336,304780570.0966282,0.49182428238786974
4337,1135727023.6050553,1.9210348804044752
4338,164901061.6658284,0.40578162330545026
4339,903210152.4300634,3.555884766304857
4340,339556186.2427683,1.6002031226848177
4341,606273777.1013436,1.2627287478061948
4342,188733072.91808546,0.3922940205293243
4343,424595305.25392485,0.9232142251886312
4344,1112693421.345151,1.8726129809095977
4345,127785129.90851484,0.32052615748050295
4346,1326686717.8105943,2.5298486179599795
4347,275349142.949491,0.47198673049259976
4348,418381348.1743308,0.8687246007302356
4349,119002044.60690507,0.24560123696169195
4350,1136435218.6507423,2.202180344118069
4351,1319548900.9130726,2.570235645051534
4352,1224034812.407839,2.0687814466991616
4353,1021715448.3760676,3.7903350912500593
4354,1113839558.7077541,1.8806293589854577
4355,2045643727.7071328,5.219059886044631
4356,1176795690.9718738,2.076906548929462
4357,1100102094.111514,1.91392894184738
4358,173462872.4742524,0.35659830844325147
4359,80057646.7433679,0.20440764219176258
4360,828588507.5661136,3.5896386663695097
4361,35586396.539284654,0.1263957776054032
4362,189039403.01689464,0.5266764694731345
4363,422569020.3770811,0.9599036144602636
4364,231896593.38859075,0.865727439678301
4365,377207424.86942583,1.616005760632416
4366,1128141956.19032,2.1521888552235606
4367,187891979.2951275,0.4195751433843334
4368,435005910.8294451,1.6879515883666805
4369,568958314.1474683,1.031107456050041
4370,1226504142.432993,2.270010508160064
4371,870214430.1736199,3.573145966393813
4372,1281100766.6792817,2.369121239420783
4373,1111957807.2226849,1.87105396433891
4374,836717462.2454554,1.5827007656832717
4375,1133969745.898586,2.1914358599334975
4376,195132950.4460783,0.7780651794323304
4377,525578395.33141977,1.0622089383773052
4378,161869243.6528297,0.7325686907850198
4379,671697015.6233593,2.893014692600394
4380,769394065.0042232,3.036725188867325
4381,1093613540.2516177,1.977876406541267
4382,141282473.5992496,0.48689211820618306
4383,76417013.69165477,0.3424158838559526
4384,840523373.8181853,3.5666959532398703
4385,954860274.8789158,3.7654781635642216
4386,81043786.04413164,0.1807704276532696
4387,1047243878.6590346,1.9107330850409296
4388,48558763.62584695,0.1482158269670712
4389,1075312077.5858839,1.9135842622089747
4390,762667885.8486412,3.505235965249229
4391,1116693812.64976,4.009714511214684
4392,993964895.9623635,3.741579031265365
4393,137866795.45802265,0.4390097952797256
4394,142491280.0539965,0.3616850114344715
4395,1084746275.6666496,1.862774726014734
4396,783494094.8876914,3.5117367446092254
4397,1147651446.1968205,1.908034864253501
4398,1093098506.5893764,1.8993803900784387
4399,1728489927.8366063,4.617724261276983
4400,1156908149.0634925,1.9151744369279078
4401,405909219.0080277,0.9007789352186125
4402,1845097133.7189896,5.187252856497723
4403,160567376.9971037,0.38755919437189534
4404,474714774.8307519,1.7556638279813654
4405,859519321.6884303,1.779872640706194
4406,1197343119.2716088,2.2482729367624406
4407,594513963.414498,1.2729087286357132
4408,50193289.89187361,0.07339329068698704
4409,1345967649.2715497,2.4445122211026997
4410,492819401.76633036,1.0898456173503543
4411,536628621.6358359,0.8951918507721578
4412,698848044.1557182,1.311294274662294
4413,496766350.09470034,0.9782974706153338
4414,1176630219.8914883,2.0826775194221097
4415,208197589.53840742,0.6718616290901223
4416,974455101.4386632,3.867091147574582
4417,1110534977.1397161,4.1322483749122965
4418,866346795.042942,3.6901032339107
4419,564759310.5386838,1.157283711730019
4420,1198909107.9279227,3.9701344907103895
4421,939802259.7435384,3.699346530464926
4422,85400388.48605873,0.23679240541071012
4423,1122245089.2881036,1.8928548089452262
4424,291726168.51215893,0.6053468693867972
4425,521842393.0722015,0.919628845045992
4426,82237071.83583874,0.3424579253596026
4427,1206645099.3339136,1.901383806533899
4428,507995566.22971845,0.9307950077369262
4429,102848167.41884977,0.3806700001029002
4430,119945904.3611909,0.32646086140316094
4431,515977865.14610875,1.027480990221293
4432,205274333.62576622,0.5450018506909542
4433,163798142.29185367,0.5111919979788923
4434,1090372316.7790577,1.8811100198023902
4435,1261609683.3086405,2.044354629240065
4436,1634149038.8228421,4.825222909146161
4437,175398462.4317921,0.4010330872646396
4438,261108042.3346138,0.7501944056104712
4439,722208084.2581506,1.6622850291819509
4440,1089756141.379701,1.8865730215454866
4441,639241430.3281852,2.899474258377957
4442,258247628.98820877,0.5008332044994901
4443,151948471.9341506,0.44816460580636214
4444,67624994.91161357,0.1330902389863747
4445,347739603.24284893,0.9728408773427093
4446,420778637.1948072,1.670095936705544
4447,177103073.26925316,0.3890492799641915
4448,1075495998.051368,1.913994117473269
4449,1337288078.9891047,2.244642954118842
4450,367628298.9690882,0.8521037523094449
4451,831907515.8467685,3.086578462375982
4452,1257882865.5521963,2.045205466019687
4453,1189970476.1626053,1.929652216997303
4454,1123449392.7896862,1.9067768954859439
4455,299175148.4998518,0.6590678627308482
4456,158760911.14460528,0.4383050464747658
4457,1093110291.342945,1.8938734230549172
4458,554650677.7287127,0.9046964205675813
4459,101459467.23421681,0.41058576172304445
4460,1134183027.2610006,1.9182201964125483
4461,1127112860.7183018,1.8532905866261293
4462,955956385.4266875,3.868863858307449
4463,1207621071.9095345,2.2496638840343453
4464,86099188.43853205,0.20702138175980403
4465,222014025.61106378,0.8199354654484298
4466,160518097.53791,0.2904623847312262
4467,1296171402.9088733,2.7505040215295384
4468,1123924544.706472,1.9521119366088289
4469,860380349.371623,3.5593942541058228
4470,1109089664.7234921,2.003215092061575
4471,327207773.81648284,0.7500395246708341
4472,37409605.44181199,0.0876779183422593
4473,148246882.4028051,0.25818760180273376
4474,1091505201.7155254,2.2057263539130822
4475,48449279.27464554,0.13901707744699873
4476,1829623810.1112266,4.992573638741084
4477,467426120.7820164,1.0813178162535089
4478,55821130.17336978,0.12189185885195819
4479,842017469.1358851,2.3544450843171436
4480,1345142346.012676,3.117937215982286
4481,1062492977.9582726,1.8725342041235213
4482,1090762266.5719957,1.8812294822597198
4483,590175682.417319,1.976707099388296
4484,1196932255.4294014,2.1252059561232084
4485,971741394.9390152,3.688740480774653
4486,63130666.18593127,0.1844218115883075
4487,400298751.08009803,0.9043769700129938
4488,830302535.7699305,3.619652144141184
4489,1142168397.6488676,1.872869509312967
4490,1124034036.7264225,1.908804021419093
4491,163386682.13279814,0.5101381501054333
4492,173571692.4210513,0.4087428813525323
4493,818270819.5579935,3.5303892384773645
4494,103623194.02664243,0.2590144034001533
4495,1152440977.3134272,2.026832337509642
4496,662155202.8411875,2.891625337781435
4497,1122372849.9963849,1.991913026362749
4498,385108037.45398223,0.8563129103138588
4499,109669051.68173103,0.3035468524402253
4500,1095762912.7393484,2.1417490192092408
4501,131746437.51907234,0.407995107738237
4502,438848731.0101787,0.8999560131121963
4503,1104308734.3163798,1.9116322054349448
4504,168409619.7469238,0.40649558713103795
4505,1209997747.2274117,2.25048913012092
4506,111608855.44927233,0.4096379697737562
4507,1204428934.7932696,2.213392572428667
4508,1258111629.3271184,2.1876002386605293
4509,1062268353.2961321,4.226268320061219
4510,175005227.5178548,0.34102502476457097
4511,1098685562.5157328,2.2224575442588663
4512,1814875626.2845063,4.761820589644422
4513,1006238748.5241026,1.8053491754928561
4514,539814141.4419293,1.9542795490793528
4515,1790302069.40692,4.539007826256312
4516,1098146792.5100057,1.902832044294228
4517,1145343777.588231,1.8911090528257066
4518,170135432.71516943,0.3942030954271968
4519,1154137217.861867,1.9058368271076285
4520,390793695.7564459,0.8613710075035246
4521,342982149.1807064,0.9447332862249765
4522,943149018.1557527,3.702559578198719
4523,222220486.81065986,0.471337316950332
4524,1825396877.5037723,5.003199425219407
4525,1145494948.3154223,2.2182338035455245
4526,1890865401.382315,4.807826843794368
4527,380385971.1542883,1.6360468341001797
4528,1207622666.4579976,1.8984207162136553
4529,1259144194.3002417,2.1406121300915353
4530,843580817.4399889,3.559415112297093
4531,525182229.14529383,0.8675579500729453
4532,1641359203.2203112,4.970103642084907
4533,1567105268.65558,4.829428988730546
4534,2056766812.115469,5.235734446977769
4535,1102155014.08754,3.934480564720176
4536,621333836.6329373,2.888593116880965
4537,756253617.8073096,3.5363716593132297
4538,374570493.8383003,1.6062553625969693
4539,1519500872.4029474,4.172682800728595
4540,377256748.2855631,1.6218386046148772
4541,294836245.3701753,0.7118097852275507
4542,158748471.26532486,0.39553122162552445
4543,1700914614.086759,4.5432622152561715
4544,81352536.46734725,0.19611732197603224
4545,1083097703.0137606,1.9609030754470167
4546,67119772.86180429,0.11884857776962676
