,All Costs,Expected Number of Deaths
28387,87810141.21301335,0.21025753351864176
28388,87810141.21301335,0.21025753351864176
28389,80801191.31044012,0.17632910238337657
28390,87810141.21301335,0.21025753351864176
28391,87810141.21301335,0.21025753351864176
28392,137018808.0316202,0.30802123712624574
28393,87810141.21301335,0.21025753351864176
28394,87810141.21301335,0.21025753351864176
28395,87810141.21301335,0.21025753351864176
28396,87810141.21301335,0.21025753351864176
28397,87810141.21301335,0.21025753351864176
28398,133602679.49515036,0.3308484373544225
28399,87810141.21301335,0.21025753351864176
28400,87810141.21301335,0.21025753351864176
28401,46965813.78454339,0.11494384441507993
28402,94397129.38495672,0.21025753351864176
28403,87810141.21301335,0.21025753351864176
28404,339866561.6981834,0.6568136705664113
28405,351495030.07080203,0.6951517591564731
28406,457796938.17338544,1.223211218788399
28407,339197123.87973434,0.65364309734899
28408,339871486.70106006,0.6568501039784143
28409,339866561.6981834,0.6568136705664113
28410,339866561.6981834,0.6568136705664113
28411,339866561.6981834,0.6568136705664113
28412,339866561.6981834,0.6568136705664113
28413,339866561.6981834,0.6568136705664113
28414,344280824.9451244,0.6774729003909209
28415,339866561.6981834,0.6568136705664113
28416,339866561.6981834,0.6568136705664113
28417,339866561.6981834,0.6568136705664113
28418,339866561.6981834,0.6568136705664113
28419,339866561.6981834,0.6568136705664113
28420,339866561.6981834,0.6568136705664113
28421,422263551.85385764,0.6568136705664113
28422,689510241.0349499,1.6702712954971464
28423,444652219.8274046,0.7250597866103612
28424,728441324.4981399,1.8106744903671168
28425,728468742.935473,1.8108616243611362
28426,728468897.0892268,1.8108627158685335
28427,728468897.0892268,1.8108627158685335
28428,724648788.8730122,1.8030824284300806
28429,728468897.0892268,1.8108627158685335
28430,728468897.0892268,1.8108627158685335
28431,660496211.1369033,1.554818381143575
28432,728468897.0892268,1.8108627158685335
28433,728468897.0892268,1.8108627158685335
28434,728468897.0892268,1.8108627158685335
28435,728468897.0892268,1.8108627158685335
28436,728468897.0892268,1.8108627158685335
28437,728468897.0892268,1.8108627158685335
28438,586321547.9309703,1.8108627158685335
28439,728468897.0892268,1.8108627158685335
28440,88959997.43784074,0.32575312565116527
28441,98234799.02815695,0.3690046390097133
28442,88959997.43784074,0.32575312565116527
28443,88959997.43784074,0.32575312565116527
28444,87191075.58831973,0.322256641997291
28445,88959997.43784074,0.32575312565116527
28446,88959997.43784074,0.32575312565116527
28447,74343320.27512465,0.2941191916573776
28448,88959997.43784074,0.32575312565116527
28449,88959997.43784074,0.32575312565116527
28450,35846196.29553112,0.07279124088796449
28451,88959997.43784074,0.32575312565116527
28452,88959997.43784074,0.32575312565116527
28453,76836258.63874413,0.31118295631439896
28454,88959997.43784074,0.32575312565116527
28455,88959997.43784074,0.32575312565116527
28456,88959997.43784074,0.32575312565116527
28457,95633240.90157327,0.32575312565116527
28458,52295663.48513263,0.14806735477288152
28459,53226321.865248576,0.1508189994220867
28460,53226321.865248576,0.1508189994220867
28461,54919252.49490541,0.15392048645781892
28462,53226321.865248576,0.1508189994220867
28463,53226321.865248576,0.1508189994220867
28464,28288640.317555714,0.06558044941033206
28465,53226321.865248576,0.1508189994220867
28466,53226321.865248576,0.1508189994220867
28467,76186794.59521759,0.32361179456945505
28468,53226321.865248576,0.1508189994220867
28469,53226321.865248576,0.1508189994220867
28470,33880643.512420006,0.09053179685789027
28471,53226321.865248576,0.1508189994220867
28472,53226321.865248576,0.1508189994220867
28473,41817049.906953834,0.1250154153748292
28474,49512213.66252269,0.1508189994220867
28475,53226321.865248576,0.1508189994220867
28476,501070989.7153221,0.7936078825604329
28477,547774255.1737056,0.8788114453650666
28478,475102668.37020826,0.7434165548753799
28479,488157498.80516773,0.7693352469848966
28480,556815989.1330332,0.8986031985074276
28481,501070989.7153221,0.7936078825604329
28482,501070989.7153221,0.7936078825604329
28483,503058346.539289,0.7975329060203831
28484,501070989.7153221,0.7936078825604329
28485,501070989.7153221,0.7936078825604329
28486,504839391.01137614,0.8093678707416235
28487,501070989.7153221,0.7936078825604329
28488,501070989.7153221,0.7936078825604329
28489,501163826.6940559,0.7936847507354483
28490,501070989.7153221,0.7936078825604329
28491,501070989.7153221,0.7936078825604329
28492,424379090.4404845,0.6505187990241399
28493,403296172.9554887,0.7936078825604329
28494,346520850.01113445,0.6681431173715234
28495,343063814.7251873,0.6577868211026053
28496,340241505.7801218,0.6474185417437651
28497,339640791.9460035,0.6458992558023711
28498,339997746.47914946,0.6468032938525272
28499,339997746.47914946,0.6468032938525272
28500,339640791.9460035,0.6458992558023711
28501,339997746.47914946,0.6468032938525272
28502,339997746.47914946,0.6468032938525272
28503,339997746.47914946,0.6468032938525272
28504,339997746.47914946,0.6468032938525272
28505,339997746.47914946,0.6468032938525272
28506,339997746.47914946,0.6468032938525272
28507,339997746.47914946,0.6468032938525272
28508,339997746.47914946,0.6468032938525272
28509,438643220.9743776,0.8723408877066667
28510,422426540.9731257,0.6468032938525272
28511,339997746.47914946,0.6468032938525272
28512,390706465.57395864,0.7657689775152721
28513,394407139.79835194,0.7748576372297258
28514,365640486.2428033,0.7066475557207231
28515,405838971.76410717,0.8011614016180156
28516,134366793.1268053,0.3215589191829944
28517,390706465.57395864,0.7657689775152721
28518,390706465.57395864,0.7657689775152721
28519,340499369.00065964,0.6565735357447514
28520,390706465.57395864,0.7657689775152721
28521,390706465.57395864,0.7657689775152721
28522,390706465.57395864,0.7657689775152721
28523,390706465.57395864,0.7657689775152721
28524,390706465.57395864,0.7657689775152721
28525,390706465.57395864,0.7657689775152721
28526,390706465.57395864,0.7657689775152721
28527,390706465.57395864,0.7657689775152721
28528,390706465.57395864,0.7657689775152721
28529,419005330.2610488,0.7657689775152721
28530,51782035.12434957,0.19065467604079084
28531,66533664.05042419,0.25972380487703445
28532,66532056.0297185,0.2597096216125964
28533,365394603.93399036,0.6484750038070196
28534,66532056.0297185,0.2597096216125964
28535,66532056.0297185,0.2597096216125964
28536,146265645.39372283,0.32852610164172985
28537,66532056.0297185,0.2597096216125964
28538,66532056.0297185,0.2597096216125964
28539,96504528.47257203,0.39932276472534295
28540,66532056.0297185,0.2597096216125964
28541,66532056.0297185,0.2597096216125964
28542,66532056.0297185,0.2597096216125964
28543,66532056.0297185,0.2597096216125964
28544,66532056.0297185,0.2597096216125964
28545,66532056.0297185,0.2597096216125964
28546,62038600.899288796,0.2597096216125964
28547,66532056.0297185,0.2597096216125964
28548,65902711.35455586,0.1371088314836884
28549,64992661.900099844,0.1388067039236488
28550,65912553.45362257,0.13715520131895576
28551,65902711.35455586,0.1371088314836884
28552,395883904.4203143,0.6548792349367211
28553,65902711.35455586,0.1371088314836884
28554,65902711.35455586,0.1371088314836884
28555,41339213.885489695,0.08433589675659962
28556,65902711.35455586,0.1371088314836884
28557,65902711.35455586,0.1371088314836884
28558,65902711.35455586,0.1371088314836884
28559,65902711.35455586,0.1371088314836884
28560,65902711.35455586,0.1371088314836884
28561,43385204.62971856,0.07960298776245027
28562,65902711.35455586,0.1371088314836884
28563,65902711.35455586,0.1371088314836884
28564,64636933.379590586,0.1342680241051723
28565,71022405.80658156,0.1371088314836884
28566,437835822.1162944,0.6743586176806867
28567,426002630.077333,0.6536521350950026
28568,437015595.2413739,0.6729120577869763
28569,56102096.87947209,0.09989121433264682
28570,437015365.35642135,0.6729116509910168
28571,437015365.35642135,0.6729116509910168
28572,434147829.9839547,0.6665591380754218
28573,437015365.35642135,0.6729116509910168
28574,437015365.35642135,0.6729116509910168
28575,437015365.35642135,0.6729116509910168
28576,437015365.35642135,0.6729116509910168
28577,437015365.35642135,0.6729116509910168
28578,433083748.03625125,0.6687394948060704
28579,437015365.35642135,0.6729116509910168
28580,437015365.35642135,0.6729116509910168
28581,438375980.4797108,0.6757444778020262
28582,405512839.97649527,0.6729116509910168
28583,437015365.35642135,0.6729116509910168
28584,436604674.53016466,0.6760557120279826
28585,396126282.8436297,0.6129582637101678
28586,429173010.19116616,0.6603847885265912
28587,436696380.6507019,0.6763409244283444
28588,41259752.04089746,0.09043350991560578
28589,436604674.53016466,0.6760557120279826
28590,436604674.53016466,0.6760557120279826
28591,429043596.46469146,0.6635921632062548
28592,436604674.53016466,0.6760557120279826
28593,436604674.53016466,0.6760557120279826
28594,662035591.8039731,1.5426129779586792
28595,436604674.53016466,0.6760557120279826
28596,436604674.53016466,0.6760557120279826
28597,445322969.4961489,0.6844628778755192
28598,436604674.53016466,0.6760557120279826
28599,436604674.53016466,0.6760557120279826
28600,436604674.53016466,0.6760557120279826
28601,405131754.05478674,0.6760557120279826
28602,296630697.5020743,1.2249982354414297
28603,268363077.2711237,1.0945550842817273
28604,268363077.2711237,1.0945550842817273
28605,556742036.3328862,1.4064832486276988
28606,268363077.2711237,1.0945550842817273
28607,268363077.2711237,1.0945550842817273
28608,285856784.53584707,1.1286457977877526
28609,268363077.2711237,1.0945550842817273
28610,268363077.2711237,1.0945550842817273
28611,35938551.5993983,0.08843370300456761
28612,268363077.2711237,1.0945550842817273
28613,268363077.2711237,1.0945550842817273
28614,261994142.19349313,1.0884973821798778
28615,268363077.2711237,1.0945550842817273
28616,268363077.2711237,1.0945550842817273
28617,268363077.2711237,1.0945550842817273
28618,289211035.2624383,1.0945550842817273
28619,268363077.2711237,1.0945550842817273
28620,278546653.13137054,1.2240311798979966
28621,269964086.1411548,1.2051068904227455
28622,278546653.13137054,1.2240311798979966
28623,278546653.13137054,1.2240311798979966
28624,569552753.1691401,1.5481160591780503
28625,278546653.13137054,1.2240311798979966
28626,278546653.13137054,1.2240311798979966
28627,311791343.0232559,1.280935970588642
28628,275881678.529237,1.2177149638753162
28629,268107246.337775,1.1998539383704765
28630,109213831.4730496,0.276463750307563
28631,278546653.13137054,1.2240311798979966
28632,278546653.13137054,1.2240311798979966
28633,278546653.13137054,1.2240311798979966
28634,278546653.13137054,1.2240311798979966
28635,278546653.13137054,1.2240311798979966
28636,264432307.10882252,1.1915009164909527
28637,259734114.30019262,1.2240311798979966
28638,337342662.76681715,0.6403988785821912
28639,341902915.12367004,0.6513385182375137
28640,341569291.71695983,0.6505187990241399
28641,63518213.080802895,0.16254969925191293
28642,341569291.71695983,0.6505187990241399
28643,341569291.71695983,0.6505187990241399
28644,341569291.71695983,0.6505187990241399
28645,341569291.71695983,0.6505187990241399
28646,341569291.71695983,0.6505187990241399
28647,437797383.51151836,1.1008760532221502
28648,341569291.71695983,0.6505187990241399
28649,341569291.71695983,0.6505187990241399
28650,341569291.71695983,0.6505187990241399
28651,341569291.71695983,0.6505187990241399
28652,341569291.71695983,0.6505187990241399
28653,341569291.71695983,0.6505187990241399
28654,366309151.4819213,0.6505187990241399
28655,341569291.71695983,0.6505187990241399
28656,71372572.30005956,0.17301644036547625
28657,56798298.755266726,0.13825187815299872
28658,71372572.30005956,0.17301644036547625
28659,71372572.30005956,0.17301644036547625
28660,80749137.91753069,0.19117549744851703
28661,77243513.16317172,0.1878735481015096
28662,72980719.10715134,0.1768416066056873
28663,126626800.90896018,0.29209385501085106
28664,71372572.30005956,0.17301644036547625
28665,71372572.30005956,0.17301644036547625
28666,279940271.2510464,1.2385967388206696
28667,71372572.30005956,0.17301644036547625
28668,71372572.30005956,0.17301644036547625
28669,71372572.30005956,0.17301644036547625
28670,71372572.30005956,0.17301644036547625
28671,71372572.30005956,0.17301644036547625
28672,171623601.017322,0.397726063317667
28673,76726513.0072178,0.17301644036547625
28674,416121059.22948027,1.4226114734157171
28675,415944252.4751549,1.4214044441939895
28676,415931352.08257073,1.4213189804171469
28677,405864044.4224026,1.4033432340706784
28678,409077106.3151358,1.3773349490349962
28679,415518155.26096857,1.4186655668820927
28680,310029882.3546059,1.250366152123469
28681,415931352.08257073,1.4213189804171469
28682,415931352.08257073,1.4213189804171469
28683,220170873.78701413,0.4650750221956901
28684,415931352.08257073,1.4213189804171469
28685,415931352.08257073,1.4213189804171469
28686,415931352.08257073,1.4213189804171469
28687,415931352.08257073,1.4213189804171469
28688,415931352.08257073,1.4213189804171469
28689,415931352.08257073,1.4213189804171469
28690,386907854.07623285,1.4213189804171469
28691,415931352.08257073,1.4213189804171469
28692,117490973.12599196,0.24162481201892727
28693,90205741.35072063,0.17414470157638864
28694,117427713.0895965,0.24154499749592365
28695,117459044.4600022,0.2415845279566453
28696,427147308.6850134,0.6548673187571342
28697,117490973.12599196,0.24162481201892727
28698,117490973.12599196,0.24162481201892727
28699,122977327.3376926,0.2535087593245562
28700,117490973.12599196,0.24162481201892727
28701,117490973.12599196,0.24162481201892727
28702,95860238.97444259,0.15254725863086938
28703,117490973.12599196,0.24162481201892727
28704,117490973.12599196,0.24162481201892727
28705,105698586.28768905,0.2296635900316459
28706,117490973.12599196,0.24162481201892727
28707,117490973.12599196,0.24162481201892727
28708,117490973.12599196,0.24162481201892727
28709,94564763.8580099,0.24162481201892727
28710,342948932.007664,0.6538417409109875
28711,341469764.74363875,0.6502801621159454
28712,341469764.74363875,0.6502801621159454
28713,51003133.18341043,0.10656064146468716
28714,341469764.74363875,0.6502801621159454
28715,341469764.74363875,0.6502801621159454
28716,341469764.74363875,0.6502801621159454
28717,341469764.74363875,0.6502801621159454
28718,341469764.74363875,0.6502801621159454
28719,341469764.74363875,0.6502801621159454
28720,341469764.74363875,0.6502801621159454
28721,341469764.74363875,0.6502801621159454
28722,341469764.74363875,0.6502801621159454
28723,341469764.74363875,0.6502801621159454
28724,341469764.74363875,0.6502801621159454
28725,341469764.74363875,0.6502801621159454
28726,424255434.2236156,0.6502801621159454
28727,341469764.74363875,0.6502801621159454
28728,261109358.61003518,0.9461505813933788
28729,293563795.4565734,1.0801152181326263
28730,261109358.61003518,0.9461505813933788
28731,261109358.61003518,0.9461505813933788
28732,256103160.5955815,0.9370484913932284
28733,260861854.69557023,0.9445624282925327
28734,261109358.61003518,0.9461505813933788
28735,226183105.9952733,0.8867485289440111
28736,261109358.61003518,0.9461505813933788
28737,261109358.61003518,0.9461505813933788
28738,155794013.15726152,0.5046234757172969
28739,261109358.61003518,0.9461505813933788
28740,261109358.61003518,0.9461505813933788
28741,262508034.50213248,0.9476564571766348
28742,261109358.61003518,0.9461505813933788
28743,261109358.61003518,0.9461505813933788
28744,261327567.4842581,0.9466361381353378
28745,242889267.93615383,0.9461505813933788
28746,150627674.02800408,0.607927497424854
28747,148725234.67460147,0.606995970624958
28748,148725234.67460147,0.606995970624958
28749,153435010.93911055,0.6162216072844529
28750,148725234.67460147,0.606995970624958
28751,148725234.67460147,0.606995970624958
28752,139896367.820175,0.4864587436803948
28753,149780302.6995151,0.6082113778695226
28754,149774417.80223247,0.6082027759063109
28755,236798435.76474133,1.0136749823809896
28756,148725234.67460147,0.606995970624958
28757,148725234.67460147,0.606995970624958
28758,144389501.88194364,0.6018362026377544
28759,148725234.67460147,0.606995970624958
28760,148725234.67460147,0.606995970624958
28761,148725234.67460147,0.606995970624958
28762,159881706.44583604,0.606995970624958
28763,148725234.67460147,0.606995970624958
28764,339640791.9460035,0.6458992558023711
28765,343270696.6927898,0.6546128091155865
28766,340924154.0902984,0.6476104013602552
28767,339640791.9460035,0.6458992558023711
28768,152233067.01341814,0.2968524066279733
28769,339640791.9460035,0.6458992558023711
28770,339640791.9460035,0.6458992558023711
28771,339640791.9460035,0.6458992558023711
28772,339640791.9460035,0.6458992558023711
28773,339640791.9460035,0.6458992558023711
28774,339640791.9460035,0.6458992558023711
28775,339640791.9460035,0.6458992558023711
28776,339640791.9460035,0.6458992558023711
28777,339640791.9460035,0.6458992558023711
28778,339640791.9460035,0.6458992558023711
28779,339640791.9460035,0.6458992558023711
28780,339640791.9460035,0.6458992558023711
28781,421983046.6550515,0.6458992558023711
28782,189089129.13826707,0.2967983701621053
28783,191993080.36718085,0.3024307202660917
28784,191993080.36718085,0.3024307202660917
28785,426492982.741763,0.6546128091155865
28786,191993080.36718085,0.3024307202660917
28787,191993080.36718085,0.3024307202660917
28788,191993080.36718085,0.3024307202660917
28789,191993080.36718085,0.3024307202660917
28790,191993080.36718085,0.3024307202660917
28791,192209693.81172058,0.30333955908315213
28792,191993080.36718085,0.3024307202660917
28793,191993080.36718085,0.3024307202660917
28794,193625971.0707837,0.30420122968878793
28795,191993080.36718085,0.3024307202660917
28796,191993080.36718085,0.3024307202660917
28797,191993080.36718085,0.3024307202660917
28798,154529150.82952753,0.3024307202660917
28799,191993080.36718085,0.3024307202660917
28800,475508627.81917256,1.2700159351524194
28801,513636141.16504335,1.4394873915238442
28802,344751446.10294956,0.6694153777802768
28803,475332904.6772277,1.26874448729525
28804,446854258.52132165,1.570782957007464
28805,475393219.5987029,1.26916218636278
28806,475508627.81917256,1.2700159351524194
28807,470606103.7003175,1.2597767709828758
28808,475508627.81917256,1.2700159351524194
28809,475508627.81917256,1.2700159351524194
28810,362299608.51201177,0.7047046254978082
28811,475508627.81917256,1.2700159351524194
28812,475508627.81917256,1.2700159351524194
28813,475508627.81917256,1.2700159351524194
28814,475508627.81917256,1.2700159351524194
28815,475508627.81917256,1.2700159351524194
28816,475508627.81917256,1.2700159351524194
28817,509949712.11612916,1.2700159351524194
28818,201210957.7009128,0.3658089064406217
28819,282237072.74270576,0.5538787017490805
28820,216365074.9114674,0.401066976080139
28821,365707027.1811298,0.6491891440165548
28822,213313695.72159484,0.3940742003920688
28823,208920653.6202359,0.3839766425620717
28824,215139376.54823482,0.3992350502471501
28825,208920653.6202359,0.3839766425620717
28826,208920653.6202359,0.3839766425620717
28827,456680092.8147115,1.5050344166552545
28828,208920653.6202359,0.3839766425620717
28829,208920653.6202359,0.3839766425620717
28830,208920653.6202359,0.3839766425620717
28831,208920653.6202359,0.3839766425620717
28832,208920653.6202359,0.3839766425620717
28833,202057874.6756113,0.3682534025674626
28834,194810529.28493428,0.3839766425620717
28835,208920653.6202359,0.3839766425620717
28836,27189230.949398965,0.08398053810768079
28837,24554799.08522459,0.0772581961121849
28838,27189230.949398965,0.08398053810768079
28839,27189230.949398965,0.08398053810768079
28840,26562480.882704165,0.08282838617158829
28841,27189230.949398965,0.08398053810768079
28842,27189230.949398965,0.08398053810768079
28843,23515632.027823027,0.07539332011550555
28844,27189230.949398965,0.08398053810768079
28845,27189230.949398965,0.08398053810768079
28846,48954349.18290828,0.181280288250729
28847,27189230.949398965,0.08398053810768079
28848,27189230.949398965,0.08398053810768079
28849,26271425.222095393,0.08294388986975608
28850,27189230.949398965,0.08398053810768079
28851,27189230.949398965,0.08398053810768079
28852,28051810.745182246,0.08595060535518576
28853,29301443.81568887,0.08398053810768079
28854,47988103.444552645,0.17235220994618977
28855,47643881.14249297,0.17115291946569644
28856,47643881.14249297,0.17115291946569644
28857,47870566.376811616,0.17153921249764179
28858,47643881.14249297,0.17115291946569644
28859,47643881.14249297,0.17115291946569644
28860,48964052.39937024,0.17373632324696942
28861,47810572.77369435,0.1714425155015568
28862,47643881.14249297,0.17115291946569644
28863,24327347.313720167,0.07402050725179302
28864,47643881.14249297,0.17115291946569644
28865,47643881.14249297,0.17115291946569644
28866,48346510.142244264,0.1718888446766605
28867,47643881.14249297,0.17115291946569644
28868,47643881.14249297,0.17115291946569644
28869,47643881.14249297,0.17115291946569644
28870,44209442.23285541,0.17115291946569644
28871,47643881.14249297,0.17115291946569644
28872,426627681.2864695,0.6549586224277517
28873,427294030.8118048,0.6562451233816813
28874,433100835.08129543,0.6691976055631781
28875,426627687.6127976,0.6549586500849025
28876,426627681.2864781,0.6549586224277892
28877,426627681.2864695,0.6549586224277517
28878,426627681.2864695,0.6549586224277517
28879,463711202.1613267,0.7270246855969345
28880,426627681.2864695,0.6549586224277517
28881,426627681.2864695,0.6549586224277517
28882,426627681.2864695,0.6549586224277517
28883,426627681.2864695,0.6549586224277517
28884,426627681.2864695,0.6549586224277517
28885,429982495.36861765,0.65834150534218
28886,426627681.2864695,0.6549586224277517
28887,426627681.2864695,0.6549586224277517
28888,428808113.55679905,0.6595083047433374
28889,395873958.5963193,0.6549586224277517
28890,499682884.16497856,0.8721084409699438
28891,431230671.8982665,0.7287195189080108
28892,499378847.7336008,0.8726163598331426
28893,499382400.2118536,0.8726272745407256
28894,497493940.6936645,0.8705765250308743
28895,500252971.27031267,0.8735005404799268
28896,412592044.52217317,0.6816293730330176
28897,499391905.66645616,0.872656532851484
28898,499391905.66645616,0.872656532851484
28899,499391905.66645616,0.872656532851484
28900,499391905.66645616,0.872656532851484
28901,499391905.66645616,0.872656532851484
28902,498131642.0689361,0.8720767948046706
28903,499391905.66645616,0.872656532851484
28904,499391905.66645616,0.872656532851484
28905,499391905.66645616,0.872656532851484
28906,538187486.5504031,0.872656532851484
28907,499391905.66645616,0.872656532851484
28908,83428933.49315807,0.27930449653046463
28909,90475385.10949153,0.30479948038042887
28910,83428933.49315807,0.27930449653046463
28911,83428933.49315807,0.27930449653046463
28912,72670972.53115934,0.26084159412909336
28913,83428933.49315807,0.27930449653046463
28914,83428933.49315807,0.27930449653046463
28915,86967266.35273683,0.28838384092670744
28916,83428933.49315807,0.27930449653046463
28917,83428933.49315807,0.27930449653046463
28918,202594100.92539155,0.8517509257048543
28919,83428933.49315807,0.27930449653046463
28920,83428933.49315807,0.27930449653046463
28921,66615047.28845042,0.25973621674630987
28922,83428933.49315807,0.27930449653046463
28923,83428933.49315807,0.27930449653046463
28924,83428933.49315807,0.27930449653046463
28925,77794293.7179547,0.27930449653046463
28926,177073616.12323314,0.839628086214546
28927,207292992.8318822,0.9821528565400617
28928,207292992.8318822,0.9821528565400617
28929,215397790.6979592,0.997390935615359
28930,207292992.8318822,0.9821528565400617
28931,207292992.8318822,0.9821528565400617
28932,202516479.5355324,0.970256762588382
28933,207292992.8318822,0.9821528565400617
28934,207292992.8318822,0.9821528565400617
28935,63534083.71507208,0.2811905584938994
28936,207292992.8318822,0.9821528565400617
28937,207292992.8318822,0.9821528565400617
28938,216112385.36961582,0.991795047685126
28939,207292992.8318822,0.9821528565400617
28940,207292992.8318822,0.9821528565400617
28941,207292992.8318822,0.9821528565400617
28942,222307221.85446534,0.9821528565400617
28943,207292992.8318822,0.9821528565400617
28944,28855484.147193566,0.06823901526402064
28945,32613599.3847828,0.08658060283920649
28946,28855484.147193566,0.06823901526402064
28947,28855484.147193566,0.06823901526402064
28948,54567468.108071625,0.11594371794817883
28949,28855484.147193566,0.06823901526402064
28950,28855484.147193566,0.06823901526402064
28951,33547890.67356719,0.12815037339086638
28952,28855484.147193566,0.06823901526402064
28953,28855484.147193566,0.06823901526402064
28954,28855484.147193566,0.06823901526402064
28955,28855484.147193566,0.06823901526402064
28956,28855484.147193566,0.06823901526402064
28957,28855484.147193566,0.06823901526402064
28958,28855484.147193566,0.06823901526402064
28959,28855484.147193566,0.06823901526402064
28960,28855484.147193566,0.06823901526402064
28961,31020048.8563219,0.06823901526402064
28962,40001698.241754785,0.08210804673714653
28963,41733716.61398615,0.08653484695451072
28964,44923183.10308846,0.10084099617306823
28965,27056462.36979442,0.087908715985711
28966,41733716.61398615,0.08653484695451072
28967,41733716.61398615,0.08653484695451072
28968,59970922.485683635,0.12260460822658746
28969,41733716.61398615,0.08653484695451072
28970,41733716.61398615,0.08653484695451072
28971,53211318.603931576,0.13774089606257178
28972,41733716.61398615,0.08653484695451072
28973,41733716.61398615,0.08653484695451072
28974,41733716.61398615,0.08653484695451072
28975,41733716.61398615,0.08653484695451072
28976,41733716.61398615,0.08653484695451072
28977,41733716.61398615,0.08653484695451072
28978,38821557.10766781,0.08653484695451072
28979,41733716.61398615,0.08653484695451072
28980,590972530.1160934,1.2713326818473525
28981,622937019.0284326,1.3940933871553232
28982,644224437.0700889,1.4730099063217967
28983,590972530.1160934,1.2713326818473525
28984,311666049.2563181,1.222796142376717
28985,590972530.1160934,1.2713326818473525
28986,590972530.1160934,1.2713326818473525
28987,590972530.1160934,1.2713326818473525
28988,590972530.1160934,1.2713326818473525
28989,590972530.1160934,1.2713326818473525
28990,459284500.90356815,0.775280872822004
28991,590972530.1160934,1.2713326818473525
28992,590972530.1160934,1.2713326818473525
28993,590972530.1160934,1.2713326818473525
28994,590972530.1160934,1.2713326818473525
28995,590972530.1160934,1.2713326818473525
28996,590972530.1160934,1.2713326818473525
28997,475655076.0463129,1.2713326818473525
28998,287949335.93607104,1.2983638495798187
28999,287258242.92824185,1.2937610285831616
29000,287258242.92824185,1.2937610285831616
29001,386779002.3652463,0.8583452328581473
29002,287258242.92824185,1.2937610285831616
29003,287258242.92824185,1.2937610285831616
29004,249638091.36103195,1.2147001010913834
29005,287258242.92824185,1.2937610285831616
29006,287258242.92824185,1.2937610285831616
29007,287258242.92824185,1.2937610285831616
29008,287258242.92824185,1.2937610285831616
29009,287258242.92824185,1.2937610285831616
29010,287258242.92824185,1.2937610285831616
29011,287258242.92824185,1.2937610285831616
29012,287258242.92824185,1.2937610285831616
29013,287258242.92824185,1.2937610285831616
29014,356900912.38189024,1.2937610285831616
29015,287258242.92824185,1.2937610285831616
29016,140700544.96862996,0.31180072898664724
29017,149483414.08851168,0.34986808333953745
29018,140700544.96862996,0.31180072898664724
29019,140700544.96862996,0.31180072898664724
29020,439937714.42264605,0.7500388860578938
29021,146382969.06708676,0.3360826435883012
29022,140700544.96862996,0.31180072898664724
29023,123040192.83824171,0.5347668916369791
29024,140700544.96862996,0.31180072898664724
29025,140700544.96862996,0.31180072898664724
29026,135988793.60623068,0.291651470813571
29027,140700544.96862996,0.31180072898664724
29028,140700544.96862996,0.31180072898664724
29029,140700544.96862996,0.31180072898664724
29030,140700544.96862996,0.31180072898664724
29031,140700544.96862996,0.31180072898664724
29032,140700544.96862996,0.31180072898664724
29033,130882525.80286868,0.31180072898664724
29034,367203890.1750987,0.652519328502486
29035,366909762.06901217,0.6496052923189758
29036,364651024.4200301,0.6468147833339487
29037,22462485.075115018,0.07404012312835667
29038,364651024.4200301,0.6468147833339487
29039,364651024.4200301,0.6468147833339487
29040,364972276.5750079,0.6475113804263265
29041,364651024.4200301,0.6468147833339487
29042,364651024.4200301,0.6468147833339487
29043,364651024.4200301,0.6468147833339487
29044,364651024.4200301,0.6468147833339487
29045,364651024.4200301,0.6468147833339487
29046,364651024.4200301,0.6468147833339487
29047,364651024.4200301,0.6468147833339487
29048,364651024.4200301,0.6468147833339487
29049,364651024.4200301,0.6468147833339487
29050,392004949.05289257,0.6468147833339487
29051,364651024.4200301,0.6468147833339487
29052,186749332.68812287,0.39669843556426215
29053,183039928.2510286,0.3870381311030051
29054,197271537.56436527,0.4227145355471269
29055,196248469.56927526,0.42020513035968454
29056,106664333.43658318,0.2743751142817361
29057,186749332.68812287,0.39669843556426215
29058,186749332.68812287,0.39669843556426215
29059,188838033.06595382,0.40214202895345413
29060,186749332.68812287,0.39669843556426215
29061,186749332.68812287,0.39669843556426215
29062,214392511.7691694,0.5640766234559362
29063,186749332.68812287,0.39669843556426215
29064,186749332.68812287,0.39669843556426215
29065,186749332.68812287,0.39669843556426215
29066,186749332.68812287,0.39669843556426215
29067,186749332.68812287,0.39669843556426215
29068,133219132.43257883,0.26405848982635916
29069,232024698.55582136,0.39669843556426215
29070,112992027.53918323,0.4133031408311272
29071,118596789.09138986,0.4228533554373071
29072,118596789.09138986,0.4228533554373071
29073,214692322.23921344,0.46780167084656715
29074,118596789.09138986,0.4228533554373071
29075,118596789.09138986,0.4228533554373071
29076,114752409.44025935,0.41567424322071944
29077,132346863.18268472,0.45133282354211846
29078,110761241.57509428,0.4067599131229815
29079,72540115.75944418,0.15521177444953008
29080,118596789.09138986,0.4228533554373071
29081,118596789.09138986,0.4228533554373071
29082,119398148.43039377,0.4237133993385266
29083,118596789.09138986,0.4228533554373071
29084,118596789.09138986,0.4228533554373071
29085,201368264.21799004,0.588566028348271
29086,95454800.1123367,0.4228533554373071
29087,118596789.09138986,0.4228533554373071
