,A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,scenario,policy,model
3770,75.0,187.4259122972827,1.5,0.06071035221099622,41.007152733589535,10,0.38684139319303734,312.56970565575654,1.0,0.8052770644680693,115.2074216744375,1.5,0.9415343252737967,130.70522117549012,1.0,0.48825749222305065,3.5,1.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3770,Policy 0,dikesnet
3771,112.0,272.01466641708333,1.5,0.49192247021272456,295.14458611607506,10,0.9188131087428507,158.32456314748038,10,0.39058280178439925,255.54716863234796,1.0,0.6146916610655463,316.15906583151354,1.5,0.5367102517637745,1.5,1.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3771,Policy 0,dikesnet
3772,89.0,192.0609941002061,1.0,0.21287199787795147,227.91937148268147,10,0.6298243963659794,295.58056370620625,1.0,0.09088660824389394,66.27538673688068,10,0.8401736920528874,286.8815577755838,1.5,0.14288720814903466,4.5,3.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3772,Policy 0,dikesnet
3773,127.0,107.92601704627893,10,0.04599967318697728,230.93172639320542,1.5,0.4751521255797261,39.3956747517189,1.0,0.1410955106105153,341.63497706378087,10,0.8916884412871009,80.64230870628667,10,0.8835370308407611,4.5,4.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3773,Policy 0,dikesnet
3774,31.0,148.90211748414805,1.0,0.34028546778441604,319.86993782259367,1.5,0.5752975095247279,333.1187202800091,1.5,0.9995295669182359,136.06114722617556,10,0.46441890006343733,338.68807812855897,1.5,0.7800795195067951,3.5,2.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3774,Policy 0,dikesnet
3775,130.0,275.87074871468076,10,0.37522741640101054,269.82155377386795,10,0.3191359420060567,85.11850453133201,10,0.25310302375368526,89.72174826836036,1.0,0.3322060901850168,220.62477504480233,1.5,0.11825580000445646,3.5,2.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3775,Policy 0,dikesnet
3776,128.0,43.65693642857216,10,0.7522476651808477,286.074197360182,10,0.5634517632638903,307.76487256419125,1.0,0.580737863700194,225.75284263000117,1.5,0.8623800579570283,281.17487827456944,1.0,0.6767936182199973,2.5,1.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3776,Policy 0,dikesnet
3777,90.0,235.48233392240877,1.0,0.9429199237562813,288.39585797641405,1.0,0.598950496549267,91.35767981250814,10,0.8692850976282687,122.75777496600219,1.5,0.46887265293781955,96.19437163356177,1.5,0.844099179471152,1.5,4.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3777,Policy 0,dikesnet
3778,30.0,124.26889603723188,1.5,0.28087195557767103,317.50287683299916,1.5,0.6596059655048957,80.88354057250285,10,0.4222271094948337,342.3195656571215,10,0.3276159917576914,114.3896626657979,10,0.5807279761940994,2.5,4.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3778,Policy 0,dikesnet
3779,72.0,240.0133299887649,1.5,0.39195748611989156,193.80025883246103,1.5,0.7382156755788117,51.02539120398682,1.5,0.9519099228682499,88.63709829783113,1.5,0.1997324058065892,220.90652153478982,10,0.47840267447164897,1.5,3.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3779,Policy 0,dikesnet
3780,91.0,274.74080736058795,1.5,0.009920582253075568,75.89548792442969,10,0.9553968268954809,271.06742626967696,1.0,0.15479665222829567,175.85623279803806,1.5,0.745723366632337,114.92363815009915,10,0.40968493966014075,4.5,3.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3780,Policy 0,dikesnet
3781,29.0,183.5597827833681,10,0.3470363441672554,291.96256176266934,1.0,0.1847607203608583,202.40863568756566,1.0,0.7411190730093781,231.02933846754044,1.0,0.6585873763000573,135.8674139164873,10,0.29658879339411987,3.5,3.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3781,Policy 0,dikesnet
3782,67.0,238.40681719700527,10,0.14557659441842932,180.0758814578857,1.5,0.6514714456713007,71.76411169316626,1.5,0.043424541236605045,118.77773310709819,1.5,0.9289491005834055,213.14176073193136,1.5,0.19691868595390338,1.5,3.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3782,Policy 0,dikesnet
3783,78.0,154.73023625164876,1.0,0.3398718674416657,298.1838749390489,1.5,0.9409731724545873,213.33321825697706,10,0.8953708362987847,247.7212566964656,10,0.022872756478264117,69.287729131396,10,0.15654744709306004,4.5,3.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3783,Policy 0,dikesnet
3784,37.0,314.0184274932061,10,0.9626260102971808,224.3785095477975,1.5,0.5051788408904522,236.52214446591333,1.5,0.9126360977085268,275.62120003323224,1.5,0.904221345579553,287.9527304843853,1.0,0.5693059213101708,3.5,1.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3784,Policy 0,dikesnet
3785,58.0,109.29712304913235,1.5,0.3460068097400308,137.11977603892007,10,0.7377592489984712,301.89010883470934,1.5,0.9855904933725343,133.49797174526518,10,0.41885139013982,169.41964602597662,1.5,0.7210837861838751,2.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785,Policy 0,dikesnet
3786,20.0,337.82633755509613,1.0,0.17957560961878477,161.48773708432876,1.5,0.2878709712924458,73.24205504515221,1.5,0.12140216847765702,289.14677680579746,1.5,0.823797837411982,84.97400187484483,1.5,0.03741183932305383,3.5,3.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3786,Policy 0,dikesnet
3787,22.0,74.83293356450798,10,0.5747822204679516,265.32659680827186,10,0.19389865665748085,153.9478625188393,1.0,0.6308137562466666,42.88418491160451,1.0,0.7454184516542836,196.03884134763663,10,0.6380751378525931,4.5,2.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3787,Policy 0,dikesnet
3788,8.0,199.34559705720636,1.5,0.41931400416935205,199.13436925090534,1.0,0.4806430521962646,246.34632206983304,1.0,0.5179658572857778,331.90649239519973,1.5,0.08420067806456442,190.1788533566486,1.5,0.10009724277214518,1.5,4.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3788,Policy 0,dikesnet
3789,2.0,179.55052462134145,10,0.19150449792347637,95.19770885128008,10,0.26708227360890907,227.68331970282972,1.0,0.10307992426809878,191.3955094011956,10,0.04158693564282847,301.09116183380644,1.0,0.9150002138235154,3.5,3.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3789,Policy 0,dikesnet
3790,60.0,298.9187951873216,10,0.13008855586616336,262.716980857165,1.5,0.7364582607602075,246.67182565587245,1.5,0.9692103425898464,336.16398870712095,1.0,0.2528562258777095,194.77396076398173,1.5,0.5535886387298556,1.5,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3790,Policy 0,dikesnet
3791,115.0,44.18445365888701,1.5,0.4318616386469128,334.63113586681555,1.5,0.8673344415816764,294.62006140528365,1.5,0.4188156165776269,285.018226829387,1.0,0.6841974452084327,61.980735483112646,1.5,0.911025605049235,3.5,3.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3791,Policy 0,dikesnet
3792,10.0,288.996717098729,1.5,0.7956725096876267,320.30711323426726,1.5,0.027530712475012917,212.83356117144285,1.0,0.06080469407798384,313.56275494242277,1.5,0.015439212249472194,220.29818860719476,1.0,0.6734598939851939,1.5,4.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3792,Policy 0,dikesnet
3793,11.0,243.30059851199331,10,0.37962359366463355,280.63617477946076,1.5,0.10579928476564776,104.51962502593393,1.0,0.059460815838856006,167.5925124241817,1.0,0.5733483023975312,292.51402482149655,10,0.13090932471911407,3.5,3.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3793,Policy 0,dikesnet
3794,31.0,272.97455441186344,1.5,0.7591066090770046,153.5897243939475,1.5,0.29371866014961057,131.41629532633726,1.5,0.4170487138132512,300.17511487060216,1.5,0.2188769540927446,260.0934188603839,1.0,0.3265862599892944,4.5,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3794,Policy 0,dikesnet
3795,17.0,114.04084063011769,1.0,0.16335818798138782,272.9012504905378,1.5,0.5356666396540904,168.46676706841262,1.5,0.49244922005397274,166.38118194659933,1.5,0.5157440134204542,234.13059901958323,1.5,0.9367374886528212,2.5,2.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3795,Policy 0,dikesnet
3796,125.0,334.05732209968494,1.0,0.43020109958753094,56.78300270777403,10,0.19503832078378014,40.47145799785224,10,0.6849822408552294,210.2058975216217,1.0,0.3351968036715153,189.09974012171838,1.5,0.19991067174679558,4.5,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3796,Policy 0,dikesnet
3797,103.0,41.334374591906005,1.0,0.22286530094774554,317.3781035251616,1.5,0.16842411240433905,114.80940631755803,1.0,0.555139078074914,123.4103415239103,1.5,0.2119923648168654,288.98489779539864,10,0.2615524287492343,4.5,2.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3797,Policy 0,dikesnet
3798,72.0,130.02950965187836,10,0.8840725631825112,113.6632112009112,1.5,0.5265410792756944,110.9043589107989,1.0,0.9717428887011645,168.20880091082097,1.5,0.8286389301363697,323.6446110683957,10,0.5663079290830532,2.5,4.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3798,Policy 0,dikesnet
3799,122.0,89.95126611884552,10,0.6851568026638484,130.6444447976863,10,0.8871039894002738,30.361143102456143,10,0.9537224568425039,324.88732103566826,1.0,0.6080343184241674,219.3156502875669,1.0,0.19532226190828778,4.5,2.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3799,Policy 0,dikesnet
3800,15.0,302.46977755301566,1.0,0.37325163998450694,331.79415417354016,1.5,0.015177787670720061,225.0027358413587,1.5,0.22373219652466433,272.37403536623617,10,0.9236543731735607,147.26368765987078,10,0.9525874478936718,3.5,4.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3800,Policy 0,dikesnet
3801,41.0,250.32903904791812,1.0,0.7038386737674502,280.7076400537496,1.0,0.7571615992893617,135.6340143206793,1.0,0.5266951212490172,90.32148339715737,1.0,0.6601189042059262,40.25927482157198,1.5,0.41082879699616137,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3801,Policy 0,dikesnet
3802,14.0,31.434052505654517,1.0,0.295468249119201,331.2353097671922,10,0.38600020795803974,79.32407400036396,1.0,0.18359831160456908,155.40629039684234,10,0.8724827339043119,68.57964232921088,1.5,0.8049078661458756,1.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3802,Policy 0,dikesnet
3803,102.0,176.14215367492864,10,0.24234017217465995,131.41186706171823,10,0.6203635338745823,52.04559064060729,1.5,0.6640737324894601,215.6133214752593,1.5,0.3950502367187992,162.67389740001084,10,0.027655568338584263,3.5,2.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3803,Policy 0,dikesnet
3804,11.0,256.6152611899314,10,0.1252670553180758,229.69495214095036,1.0,0.284916396694182,279.6031320762381,1.0,0.4651243283642753,189.81155408312893,1.5,0.7811840139272413,319.402419044095,10,0.08664518735897024,3.5,3.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3804,Policy 0,dikesnet
3805,112.0,313.42403784815394,1.0,0.57891126312937,128.058776863972,1.5,0.7544635332331479,229.9424198594902,10,0.9934226924376172,60.02436471538229,10,0.11197152479558721,209.88935768161727,1.0,0.9825451196162027,3.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3805,Policy 0,dikesnet
3806,64.0,141.57113398559773,1.0,0.8363370968152717,245.75880538899344,1.5,0.6703832632229517,170.344501304679,1.0,0.5153294868688884,130.50421824565757,10,0.915546647846637,325.0325553642782,10,0.740327480863155,3.5,2.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3806,Policy 0,dikesnet
3807,2.0,291.758423155987,10,0.44378171357852403,37.943113849637506,10,0.7485274931393139,154.7753175319359,10,0.5661155600153501,129.94138980560876,1.5,0.6959107981278452,141.52046748195778,1.0,0.533672937763938,2.5,3.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3807,Policy 0,dikesnet
3808,89.0,32.74935075058847,1.0,0.5834944695254446,168.171999214906,1.0,0.4224511667616301,52.11713450017672,10,0.2284858225418772,308.9846460482766,1.0,0.7216820017264125,333.01617522320055,10,0.29826377149181027,4.5,4.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3808,Policy 0,dikesnet
3809,24.0,266.98414582762325,1.0,0.6498454173452257,33.76953316112265,10,0.3317996192425487,102.93722041720842,10,0.2570874152505633,246.8848926994065,1.5,0.8605865953708137,319.60533126874793,10,0.1630266338104234,3.5,3.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3809,Policy 0,dikesnet
3810,125.0,64.46736103232396,1.5,0.7677886035743019,216.91803685011513,10,0.43719698079618347,323.0678009094653,1.5,0.16142029661040122,256.7248421837422,1.5,0.03871551646284627,288.4886924572445,1.5,0.7462864591299242,2.5,3.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3810,Policy 0,dikesnet
3811,89.0,333.93669726631737,1.5,0.27365792198140787,192.44418171777772,10,0.9894034019245704,275.92692720039065,1.0,0.24105101250841768,196.8356082073467,1.5,0.8592909955314816,139.32662792958808,1.0,0.505466978017001,1.5,1.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3811,Policy 0,dikesnet
3812,54.0,288.2014339332975,10,0.43008694311913354,139.09415485778052,1.5,0.8562714175491666,338.66160650674567,10,0.44302709099145726,190.10096946438193,10,0.9392199833557316,342.40984298976434,1.0,0.14809472190221387,1.5,2.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3812,Policy 0,dikesnet
3813,33.0,209.68626459142848,10,0.571173090343495,63.59371424061807,10,0.9649668834724581,173.1596833955799,1.0,0.8944969620386841,261.54277816034124,10,0.8192864906062598,337.9008399333913,1.0,0.08856012574412349,3.5,1.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3813,Policy 0,dikesnet
3814,82.0,164.995582704203,1.5,0.29740834430225926,178.67318668268825,1.5,0.5081267474248,332.0487955778683,1.5,0.6660570491093967,122.80297536912295,10,0.1510631957173695,51.13675500482539,1.0,0.3769389254875542,3.5,2.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3814,Policy 0,dikesnet
3815,46.0,142.30595427498542,1.0,0.6858869271629199,346.6758697502821,1.0,0.15248594891167905,111.23897434836545,10,0.5450121041093445,85.08666449806967,1.0,0.8221497441925065,209.5088944343611,1.0,0.5916937011529941,2.5,4.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3815,Policy 0,dikesnet
3816,125.0,332.4847217043359,1.0,0.8579433668889308,39.67844649902621,1.0,0.5110222911422255,197.9324973866832,10,0.8440761627766905,169.06101724828957,1.5,0.08890755331886935,229.31494137997905,1.0,0.07170975646600361,3.5,4.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3816,Policy 0,dikesnet
3817,40.0,249.04403707940753,10,0.04512318196034384,53.89566246881766,10,0.4557982455356366,83.71941023153866,10,0.06525355293280137,221.50277594188913,1.0,0.8358121468939079,335.64054056251,1.5,0.8005709201414736,1.5,3.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3817,Policy 0,dikesnet
3818,13.0,45.63072956563192,10,0.16066080027987345,256.93872314567903,10,0.9972795216377454,131.27169161077455,1.5,0.397465950809108,44.50674688306556,10,0.908052823509658,167.41537091262592,1.5,0.8028274001634892,4.5,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3818,Policy 0,dikesnet
3819,28.0,198.377987953688,10,0.6035490967209864,253.9762727785853,1.0,0.00047226367315254234,115.20122446182447,10,0.4791952188504372,295.86868615425766,10,0.28432460658356673,118.00419486211902,1.0,0.9135972187321474,4.5,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3819,Policy 0,dikesnet
3820,105.0,348.39100449721366,10,0.6907821207397223,282.59600917126784,10,0.7927407856917035,264.5394084226642,10,0.21086194380187184,308.62153081406206,1.0,0.6170499196713174,215.04551220846903,1.5,0.9999455507152699,4.5,3.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3820,Policy 0,dikesnet
3821,34.0,283.1742016651003,1.5,0.020795263672323483,292.1125031852571,1.5,0.12340313869709922,150.21350035556748,1.0,0.06489362080590076,106.64383932768719,1.0,0.5266935063507481,199.68897016981813,10,0.9000475905800643,1.5,4.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3821,Policy 0,dikesnet
